Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
9.665999999999999,2.2348551034313915,9.9209945737982,17.440000,5.59,9.35,0,1.0553977845770108,1.7266732474899733,8.175,10.825,2818.4755000000005,0.6093333333333334,1.6895096593061816,1.7960317369133543,4.930000,0.01,0.485,34,0.35845887140590843,-0.1724806673596775,-0.73,1.69,8.3516,-3.2245,2.345424925964021,3.9872820734597307,8.410000,0.56,-3.3,12,0.5256946551166886,0.76667035082846,-4.915,-2.2,304.6575,-1.0983333333333334,0.625771967697144,1.2640912414326217,2.710000,0.03,-1.0750000000000002,2,-0.4339545245446439,-0.1486070960324608,-1.52,-0.65,30.671,-0.21066666666666667,0.38293109330821157,0.43705453511737713,1.200000,0.01,-0.165,26,-0.14012064276884045,0.05667714725099904,-0.43,0.005000000000000001,0.9427000000000002,0.4265,0.4670289962447014,0.6324700256402144,1.340000,0.01,0.395,11,-0.3182300065703003,0.3455949807308314,0.14,0.77,4.123700000000001
9.687999999999999,2.203859342154122,9.935509045841586,15.230000,5.46,9.075,0,0.7714079377116256,0.3243695870987251,8.205,10.965,2790.4815,1.018,1.6841682417937545,1.9679295380339883,4.990000,0.0,0.735,29,0.06182885529400125,0.20452197294261198,-0.065,2.2350000000000003,26.835300000000007,-3.289666666666667,2.3898395808552135,4.0661087048921845,9.760000,0.17,-3.19,10,-0.3068191941654719,0.1696004994260769,-4.52,-1.855,314.2459,-0.319,0.6492885850426346,0.7234201176817426,1.820000,0.03,-0.355,11,0.613680596050075,1.0693275449840707,-0.77,0.0049999999999999975,1.6583,-0.05949999999999999,0.38343371873984516,0.3880227656551438,1.110000,0.0,-0.07,23,0.1658901064530157,0.5552151027998078,-0.275,0.11499999999999999,0.0,0.09749999999999999,0.42240038273341246,0.4335070164753199,1.160000,0.02,0.16,13,-0.5802938491268015,0.46393443386049915,-0.14500000000000002,0.38,-0.39539999999999986
9.779666666666666,2.0486987469014464,9.991949092477736,15.230000,5.46,9.21,0,0.7861252232637174,0.4634427174845106,8.625,10.485,2930.3936,1.2928333333333335,1.623791952669909,2.075600716258629,4.990000,0.0,1.095,22,0.0013166577645522385,0.9579818467429688,0.495,2.3,48.7184,-2.776333333333333,2.0600768324398864,3.45715827426708,9.760000,0.17,-2.57,6,-0.9211275255516825,1.394423663501148,-4.135,-1.415,225.32950000000002,0.7298333333333333,0.8288214356676727,1.1043557699702877,1.890000,0.03,0.96,9,-0.3447003035826198,-1.142424327771743,-0.035,1.495,-0.08120000000000001,0.12966666666666668,0.3880720150808209,0.409161744709025,0.980000,0.0,0.095,17,0.11350030329468382,-0.5106160836863767,-0.125,0.485,0.2411,-0.309,0.44743602894715573,0.5437646549749255,1.180000,0.02,-0.28,9,-0.12853405418060154,-0.8808546173932936,-0.685,0.060000000000000005,1.5776
9.937499999999998,1.8504968927290852,10.108325528988466,16.730000,5.88,9.64,0,1.1006288841708796,2.1071068251937835,8.75,10.54,2979.7013000000006,1.5174999999999998,1.4041837783329265,2.0674956670651894,4.860000,0.04,1.395,13,-0.06486243246663717,0.9225802954377671,0.9,2.49,59.006099999999996,-2.385,1.6556161994858591,2.9033239571222498,6.070000,0.23,-2.32,9,0.09311810965910129,-0.08486881858258899,-3.31,-1.415,169.09599999999998,1.0749999999999997,0.524269332817907,1.1960281490555869,1.950000,0.02,1.07,3,-0.6135060773531772,0.4634524048305537,0.755,1.51,32.4471,0.11116666666666668,0.40045429063613347,0.41559796277973576,1.150000,0.01,0.12,24,-0.6705838178878729,0.7566738687229879,-0.060000000000000005,0.41500000000000004,0.21280000000000004,-0.44899999999999995,0.4027435081206565,0.603161117226014,1.550000,0.05,-0.405,7,-0.3285740559906381,-0.24076066542333896,-0.74,-0.16999999999999998,5.7225
9.947,2.1927382424721835,10.185819063776858,16.730000,6.07,9.585,0,0.9476623853649621,1.0010688758030852,8.489999999999998,10.684999999999999,2986.5316,1.0916666666666666,1.764302663629143,2.074728897952694,4.860000,0.04,1.1549999999999998,24,-0.1841400173318655,-0.22321169502132987,-0.23,2.52,29.8432,-2.677333333333334,2.0574935128829823,3.3765949317816215,7.560000,0.02,-2.66,14,0.14506556342171126,0.07923347712562379,-3.9050000000000002,-1.69,205.09420000000003,-0.38066666666666665,1.344995497720676,1.397826884846618,3.650000,0.02,-0.135,3,-0.48457168389986927,-0.7528973542112807,-1.54,0.765,-9.660599999999997,-0.16483333333333333,0.4430518843456398,0.47272084785843743,1.500000,0.01,-0.105,24,-0.5982589046360741,0.1292161924498978,-0.42000000000000004,0.16999999999999998,0.07599999999999993,0.11416666666666665,0.6573996543622118,0.6672393373695329,1.940000,0.0,0.065,9,0.11450573237694066,0.07485553814617063,-0.29000000000000004,0.575,-2.2347
9.717666666666664,2.740360904860688,10.096663970506956,18.460000,5.71,9.254999999999999,0,0.9852116371331735,0.7128685537193329,7.775,10.649999999999999,2851.3347,0.7798333333333335,1.5860847935158517,1.7674289236062648,4.720000,0.0,0.73,30,0.19661652138330155,-0.000228426417570482,-0.44499999999999995,1.875,18.0577,-2.8695000000000004,2.4760576359743056,3.7901044400737387,9.400000,0.02,-2.575,12,-0.41693726937083203,0.4411282702568764,-4.165,-1.435,238.71800000000005,-0.8740000000000001,0.9426826967048173,1.2855063853076216,3.650000,0.01,-0.59,6,-0.9840196615988855,0.34541049924358136,-1.54,-0.195,9.304800000000002,-0.19716666666666668,0.4408895994337912,0.4829682529249032,1.500000,0.01,-0.13,21,-0.5322109970318307,0.3691716986976439,-0.425,0.09,0.5791999999999999,0.30700000000000005,0.6198341175938392,0.6916959833144424,1.940000,0.0,0.305,13,-0.029083809355471224,0.6265238598633571,-0.11,0.74,0.7864999999999999
9.673000000000004,2.9782608459748228,10.12111489247438,18.460000,5.09,9.08,0,0.8956624551455141,0.21643921016533207,7.46,11.555,2886.8248999999987,0.8078333333333333,1.7839012413496687,1.958289644902749,7.350000,0.0,0.705,28,0.688487652829393,1.4823612146769873,-0.44999999999999996,1.9649999999999999,11.733,-2.7404999999999995,2.527894660911856,3.7283497242971535,9.400000,0.44,-2.29,11,-0.5019911221859676,0.3910344120109226,-4.195,-1.4,199.4959,-0.17916666666666667,0.37286857231767634,0.4136806336616045,1.210000,0.0,-0.195,20,-0.2637600461293623,-0.21803738351288748,-0.405,0.08,0.9099000000000004,-0.002500000000000008,0.36488183018615766,0.36489039450223953,1.220000,0.01,0.02,25,-0.5753179309668267,1.705320178137396,-0.19,0.2,0.07230000000000009,-0.010000000000000005,0.6072561238884298,0.6073384558876541,1.710000,0.01,-0.035,17,0.044543925491993326,0.7656990159108319,-0.32,0.365,0.0491
9.740833333333335,2.9288691171774057,10.171632530392223,16.810000,4.79,9.03,0,0.6093188661239091,-0.3786109494036616,7.720000000000001,11.809999999999999,2939.4248000000007,0.7561666666666665,1.9280215175724107,2.071003380006898,7.350000,0.08,0.635,31,0.5881583048580281,0.7191515234445771,-0.51,1.9649999999999999,12.443,-2.9664999999999995,2.5191459035421775,3.89181427271823,8.520000,0.64,-2.575,10,-0.09402318535450113,0.10188507017726067,-4.735,-1.53,255.60760000000002,-0.12516666666666668,0.3683996546626443,0.3890822535146007,0.800000,0.0,-0.20500000000000002,20,0.5784415634409685,-0.15431708912982467,-0.38,0.12000000000000001,0.3159000000000001,-0.012666666666666668,0.4010106676331137,0.4012106678541836,1.060000,0.0,-0.01,25,0.0297819433583126,0.34099019275667564,-0.265,0.255,-0.1343,-0.03150000000000002,0.6020238782639772,0.6028474102125677,1.510000,0.01,0.02,16,-0.2198322674430518,-0.0942835066383263,-0.42,0.36,-0.5238000000000002
9.619000000000002,2.677400916311688,9.984670083015594,16.810000,4.79,9.275,0,0.4341867550443166,-0.3148384333825782,7.615,11.56,2864.0703,0.8665000000000002,1.9000331795348555,2.088288374083746,4.840000,0.02,0.5700000000000001,31,0.37736388898812373,-0.5725158778194612,-0.375,2.04,19.182499999999997,-3.4439999999999995,2.518733279514394,4.2667497387746245,8.700000,0.51,-3.23,8,0.014727443995925711,0.1448662494260904,-4.995,-1.97,338.9249,-0.11000000000000003,0.5193425330806891,0.5308640755096041,1.330000,0.01,-0.16,13,0.49113356806394426,0.5887625547278073,-0.385,0.12000000000000001,0.18129999999999985,-0.09333333333333332,0.4285116360406357,0.43855824394638093,1.100000,0.0,-0.075,25,0.029851281056976348,0.06373663867053336,-0.405,0.185,0.13170000000000007,-0.016166666666666666,0.5248558267647306,0.5251047514544123,1.510000,0.01,-0.015,18,-0.20384434763048112,-0.053564205918617436,-0.41,0.30000000000000004,0.08900000000000001
9.717,2.3080730057777634,9.98735650710437,17.150000,4.23,9.565000000000001,0,0.36376620714814495,0.8259840576779518,8.434999999999999,11.235,2842.2854,1.0891666666666668,1.8336341798612819,2.132720875626563,5.120000,0.01,0.845,22,0.40553466851297365,-0.29966564498351556,-0.035,2.04,26.769199999999998,-3.1718333333333333,2.2986361838176035,3.9171743642579906,8.700000,0.51,-3.2699999999999996,10,0.16306260578178625,0.3843343662087495,-4.505,-1.94,295.5200000000001,0.7966666666666669,1.11208912512542,1.3679985380109145,3.150000,0.01,0.81,7,0.09643503907492927,-0.9232369800081863,-0.125,1.64,-1.8542000000000003,0.0038333333333333405,0.3949560805400464,0.39497468273295694,1.370000,0.01,-0.015,24,0.2703379712037307,1.5962932735464666,-0.21,0.215,-0.08170000000000001,-0.37150000000000005,0.5345366373474008,0.6509544274883354,1.230000,0.01,-0.435,11,0.28500377064138477,-0.8451048500998848,-0.79,-0.015,1.3778000000000001
9.7665,2.17766834404752,10.006336076040352,17.150000,4.23,9.41,0,0.5191819700769381,1.0143134833385021,8.434999999999999,11.239999999999998,2818.9898,1.1231666666666666,1.6531096874947195,1.9985682375140459,5.760000,0.01,1.03,18,0.2842704802207847,0.5540346872870976,0.07500000000000001,2.01,35.03510000000001,-3.1465000000000005,2.1882838214759377,3.832629428125465,8.460000,0.31,-3.2750000000000004,10,0.519691101340525,0.8937482323093646,-4.425,-2.13,280.41819999999996,0.8893333333333333,0.9995646830273444,1.337925010354965,3.150000,0.0,0.8049999999999999,7,0.31335774445592224,-0.8919404192180171,-0.05,1.64,4.391,0.023499999999999986,0.3696296569991825,0.3703759351433801,1.370000,0.0,0.0,27,0.44992989663232436,1.7662244662424573,-0.19,0.26,-0.052699999999999955,-0.45499999999999996,0.5180749624008737,0.6895119046591339,1.230000,0.02,-0.58,10,0.33052591399307735,-1.0766942861043844,-0.89,-0.03,4.4347
9.5085,2.196437133936078,9.758888683314986,13.980000,5.56,9.135,0,0.11715158124902246,-1.1317167689186107,7.54,11.415,2755.4097,0.7840000000000001,1.8835933743778142,2.040240181939372,5.760000,0.05,1.0,24,-0.1828242528036096,0.08100908754292524,-0.37,2.01,10.939399999999997,-3.4846666666666666,2.2631235543430286,4.155072803212959,8.480000,0.31,-3.42,10,0.23677237150857705,0.5889254653889471,-4.725,-2.3200000000000003,351.3659,-0.07549999999999998,0.5088497649929037,0.5144203858065243,1.370000,0.0,-0.14500000000000002,17,0.16215589228149785,0.18542146696723805,-0.36,0.265,-0.2925999999999999,-0.06716666666666665,0.34231609012074726,0.3488433268197439,0.810000,0.0,-0.065,28,0.004979170453251997,-0.5855987073034403,-0.3,0.19,0.044000000000000004,-0.043666666666666666,0.44440959585599504,0.4465497359384133,1.130000,0.04,0.05,17,-0.7308214704546961,-0.20195108154696317,-0.24,0.265,-0.46950000000000003
