Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
1.1954999999999996,0.050280049058581223,1.1965568659003774,1.320000,1.02,1.2,0,-0.5005795904291873,1.3950904642053557,1.17,1.22,42.90809999999999,-0.3708333333333333,0.03153261098538393,0.3721715554239289,0.450000,0.31,-0.37,0,-0.3985893119669593,-0.34616184520343785,-0.39,-0.345,4.1347000000000005,-9.19,0.017981471945681664,9.190017591568218,9.240000,9.15,-9.19,0,-0.08599917499806875,0.0066957168668282385,-9.2,-9.18,2533.6838000000002,-0.11983333333333333,0.0012801909579781008,0.11984017133944135,0.120000,0.11,-0.12,0,7.550956836887796,55.01694915254248,-0.12,-0.12,0.43080000000000024,-0.002666666666666667,0.004422166387140533,0.005163977794943223,0.010000,0.0,0.0,0,-1.0552897060221722,-0.8863636363636367,-0.01,-0.0,0.0002,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.198,0.1288384000728561,1.2049080186194023,1.490000,1.02,1.185,0,0.885474639582596,-0.18252313748120574,1.09,1.24,43.22220000000001,-0.36833333333333335,0.061621605157787175,0.37345236197762455,0.540000,0.21,-0.37,0,-0.06591740190379991,1.0979233034496367,-0.4,-0.34,4.0889,-9.188166666666666,0.03690039144628269,9.188240763787881,9.270000,9.03,-9.19,0,0.9928977899452793,4.285189864023124,-9.205,-9.17,2532.6695000000004,-0.11916666666666667,0.0037822685726367385,0.1192266748676654,0.130000,0.11,-0.12,0,0.8684707552967411,3.2706192855123124,-0.12,-0.12,0.4260000000000001,-0.0033333333333333335,0.0053748384988656995,0.006324555320336758,0.010000,0.0,0.0,4,-0.04770566714969518,-0.781065088757396,-0.01,-0.0,0.00030000000000000003,-0.010500000000000002,0.0021794494717703363,0.01072380529476361,0.020000,0.01,-0.01,0,-4.129483209670112,15.05263157894736,-0.01,-0.01,0.0032999999999999987
1.2001666666666668,0.16053547548404645,1.2108557579937698,1.490000,0.98,1.12,0,0.5301889708529284,-1.2265060977762923,1.0750000000000002,1.37,43.8413,-0.37100000000000005,0.07001666468301196,0.37754911380287104,0.540000,0.21,-0.38,0,0.061786765132863325,-0.15615553491273815,-0.415,-0.33,4.053200000000001,-9.184000000000001,0.043901404685195905,9.18410492826238,9.270000,9.03,-9.19,0,0.745656908120253,1.367755654812596,-9.21,-9.16,2530.3700000000003,-0.11900000000000001,0.004358898943540673,0.11907980517283354,0.130000,0.11,-0.12,0,0.5071295169770365,1.7562326869806189,-0.12,-0.12,0.4247000000000001,-0.0041666666666666675,0.00665624184923862,0.007852812659593164,0.020000,0.0,0.0,6,-0.306906248529668,-0.07505822466367329,-0.01,-0.0,0.0005,-0.011166666666666668,0.0032102267140430374,0.011618950038622254,0.020000,0.01,-0.01,0,-2.388201005595356,3.703504043126676,-0.01,-0.01,0.003699999999999999
1.1998333333333333,0.1270103889014158,1.2065370556541835,1.470000,0.98,1.19,0,0.20896683078480985,-0.9388295806828362,1.09,1.315,43.467200000000005,-0.37049999999999994,0.12740257715865355,0.39179288746309154,0.750000,0.08,-0.38,0,-0.1732668587179975,0.4202308535350898,-0.44,-0.29000000000000004,4.1573,-9.187166666666664,0.04328555057855793,9.187268636542635,9.290000,9.09,-9.19,0,0.21004123623695267,-0.4183913218187132,-9.22,-9.16,2532.1337999999996,-0.11883333333333335,0.005505048188304581,0.11896077784995635,0.130000,0.11,-0.12,0,0.05400148590681655,0.13065318189570752,-0.12,-0.12,0.42390000000000005,-0.004833333333333334,0.007414325473178407,0.008850612031567836,0.020000,0.0,0.0,8,-0.17990020047926106,-0.2981906276642494,-0.01,-0.0,0.0006000000000000001,-0.011166666666666668,0.0032102267140430374,0.011618950038622254,0.020000,0.01,-0.01,0,-2.3882010055953566,3.7035040431266752,-0.01,-0.01,0.0036999999999999993
1.1986666666666668,0.08429050295785932,1.2016266752476272,1.360000,1.05,1.19,0,0.26614683137602646,-0.8465106322154261,1.14,1.2650000000000001,43.26299999999999,-0.3675,0.13660923590055446,0.3920692965960651,0.750000,0.08,-0.36,0,-0.10807635169370075,-0.12270184854063704,-0.45,-0.28,4.0598,-9.192,0.038635044540762074,9.192081193433108,9.290000,9.11,-9.2,0,0.0878111055961941,-0.4559237648562857,-9.22,-9.165,2534.7831999999994,-0.11866666666666667,0.005617433182117573,0.11879955106536946,0.130000,0.11,-0.12,0,0.02674437539591881,-0.01904384050783392,-0.12,-0.12,0.42250000000000004,-0.004333333333333333,0.006674994798166929,0.007958224257542211,0.020000,0.0,0.0,8,0.09165607498928836,-0.26309537876008227,-0.01,0.0,0.00030000000000000003,-0.010666666666666668,0.0024944382578492943,0.010954451150103328,0.020000,0.01,-0.01,0,-3.474396144861515,10.071428571428559,-0.01,-0.01,0.003399999999999999
1.1978333333333333,0.044350560562660575,1.1986541063487275,1.330000,1.1,1.2,0,0.4949638378150665,0.9007591493817748,1.17,1.22,43.06589999999999,-0.36933333333333335,0.06428754847471545,0.3748866495355629,0.540000,0.14,-0.37,0,0.8931373024846789,3.325447092039135,-0.4,-0.35,4.0597,-9.188166666666666,0.02383916012689118,9.18819759256406,9.240000,9.13,-9.19,0,0.3138111606918936,-0.26750580268197277,-9.21,-9.17,2532.6691,-0.1195,0.0028431203515386634,0.11953381669357556,0.130000,0.11,-0.12,0,1.642597750129039,8.411733446699964,-0.12,-0.12,0.4284000000000003,-0.0035000000000000005,0.005107184482014855,0.006191391873668903,0.010000,0.0,0.0,2,-0.2496013973796517,-1.0882421990629692,-0.01,-0.0,0.0004,-0.010166666666666668,0.0012801909579781012,0.0102469507659596,0.020000,0.01,-0.01,0,-7.550956836887787,55.01694915254237,-0.01,-0.01,0.003099999999999998
1.196333333333333,0.018345450541089367,1.1964739863448763,1.240000,1.16,1.2,0,-0.03486395847448967,-0.4881769613228202,1.18,1.21,42.93999999999998,-0.3708333333333333,0.017539637649874335,0.37124789561693133,0.400000,0.34,-0.37,0,-0.11372714315340982,-1.1244470035516103,-0.38,-0.35,4.124300000000002,-9.189833333333334,0.018752036926395366,9.189852465264787,9.220000,9.14,-9.19,0,0.17301365394095597,-0.6356836653534508,-9.205,-9.175,2533.5926000000004,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.0035000000000000005,0.004769696007084728,0.005916079783099617,0.010000,0.0,0.0,0,-0.6289709020331508,-1.6043956043956045,-0.01,-0.0,0.00030000000000000003,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.1943333333333332,0.018015425489162226,1.194469198709898,1.250000,1.15,1.19,0,0.4844771038862242,1.3129790872058171,1.185,1.2,42.794399999999996,-0.37049999999999994,0.014991664350564959,0.3708031822948664,0.410000,0.34,-0.37,0,-0.270895812026537,-0.30092266651488986,-0.38,-0.36,4.1164000000000005,-9.191333333333336,0.018208667044997066,9.191351369630038,9.220000,9.14,-9.19,0,0.2311109108679146,-0.44166924221397297,-9.205,-9.18,2534.4209999999994,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.002833333333333333,0.004506168611531925,0.005322906474223771,0.010000,0.0,0.0,0,-0.9616447378919021,-1.0752393980848152,-0.01,-0.0,0.0002,-0.010000000000000002,1.734723475976807e-18,0.010000000000000002,0.010000,0.01,-0.01,0,,,-0.01,-0.01,0.0029999999999999983
1.1955,0.04428788397142798,1.19632005193705,1.300000,1.07,1.1949999999999998,0,-0.14481622370604388,0.49219300778132746,1.1749999999999998,1.22,42.8826,-0.37233333333333335,0.021320308523929844,0.372943248587056,0.420000,0.32,-0.37,0,0.22301106505180224,0.035964620813905945,-0.38,-0.36,4.161099999999999,-9.190500000000002,0.018296174463532076,9.19051821172234,9.240000,9.14,-9.19,0,-0.28536350608739336,0.4402168305239047,-9.2,-9.18,2533.9607,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.003333333333333334,0.004714045207910317,0.005773502691896258,0.010000,0.0,0.0,0,-0.7071067811865476,-1.5,-0.01,-0.0,0.0002,-0.010166666666666668,0.0012801909579781012,0.0102469507659596,0.020000,0.01,-0.01,0,-7.550956836887784,55.01694915254237,-0.01,-0.01,0.003099999999999998
1.1990000000000003,0.04489617652614382,1.1998402671467008,1.300000,1.07,1.2,0,-0.3630226672153121,0.37151365622835497,1.17,1.23,43.14059999999999,-0.37066666666666664,0.021746008573733454,0.37130400841718175,0.420000,0.32,-0.37,0,0.19248483822505777,-0.20356135875403236,-0.385,-0.36,4.1183000000000005,-9.192666666666666,0.01701633202413378,9.192682415921915,9.240000,9.16,-9.19,0,-0.4325521053886666,-0.10733186123990857,-9.2,-9.18,2535.1525999999994,-0.12000000000000001,1.3877787807814457e-17,0.11999999999999995,0.120000,0.12,-0.12,0,,,-0.12,-0.12,0.4320000000000003,-0.004,0.004898979485566356,0.006324555320336758,0.010000,0.0,0.0,0,-0.40824829046386296,-1.833333333333333,-0.01,-0.0,0.0004,-0.010166666666666668,0.0012801909579781012,0.0102469507659596,0.020000,0.01,-0.01,0,-7.550956836887787,55.01694915254237,-0.01,-0.01,0.003099999999999998
