Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
1.19,-0.38,-9.22,-0.12,-0.0,-0.01
1.19,-0.37,-9.2,-0.12,-0.01,-0.01
1.22,-0.38,-9.21,-0.12,-0.0,-0.01
1.19,-0.38,-9.18,-0.12,-0.01,-0.01
1.17,-0.36,-9.2,-0.12,-0.01,-0.01
1.21,-0.39,-9.23,-0.12,-0.0,-0.01
1.19,-0.37,-9.17,-0.12,-0.0,-0.01
1.19,-0.37,-9.21,-0.12,-0.01,-0.01
1.2,-0.38,-9.2,-0.12,-0.0,-0.01
1.18,-0.39,-9.16,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.17,-0.12,-0.0,-0.01
1.18,-0.37,-9.22,-0.12,-0.01,-0.01
1.17,-0.37,-9.2,-0.12,-0.0,-0.01
1.23,-0.37,-9.19,-0.12,-0.0,-0.01
1.17,-0.38,-9.2,-0.12,-0.01,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.21,-0.4,-9.21,-0.12,-0.0,-0.01
1.17,-0.36,-9.22,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.19,-0.38,-9.2,-0.12,-0.01,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.0,-0.01
1.21,-0.39,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.01,-0.01
1.17,-0.36,-9.18,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.22,-0.12,-0.0,-0.01
1.19,-0.39,-9.17,-0.12,-0.0,-0.01
1.19,-0.35,-9.17,-0.12,-0.0,-0.01
1.23,-0.38,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.39,-9.22,-0.12,-0.0,-0.01
1.22,-0.36,-9.2,-0.12,-0.0,-0.01
1.22,-0.38,-9.18,-0.12,-0.0,-0.01
1.19,-0.37,-9.22,-0.12,-0.0,-0.01
1.23,-0.35,-9.17,-0.12,-0.0,-0.01
1.19,-0.39,-9.18,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.38,-9.21,-0.12,-0.0,-0.01
1.18,-0.38,-9.17,-0.12,-0.0,-0.01
1.21,-0.34,-9.18,-0.12,-0.0,-0.01
1.19,-0.39,-9.18,-0.12,-0.01,-0.01
1.18,-0.35,-9.17,-0.12,-0.01,-0.01
1.19,-0.39,-9.19,-0.12,-0.0,-0.01
1.19,-0.4,-9.17,-0.12,-0.0,-0.01
1.23,-0.39,-9.2,-0.12,-0.01,-0.01
1.2,-0.4,-9.17,-0.12,-0.0,-0.01
1.19,-0.39,-9.21,-0.12,-0.01,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.18,-0.38,-9.21,-0.12,-0.0,-0.01
1.21,-0.39,-9.19,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.01,-0.01
1.19,-0.39,-9.18,-0.12,-0.0,-0.01
1.21,-0.38,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.21,-0.12,-0.0,-0.01
1.24,-0.38,-9.21,-0.12,-0.0,-0.01
1.13,-0.34,-9.17,-0.12,-0.01,-0.01
1.23,-0.37,-9.23,-0.12,-0.0,-0.01
1.27,-0.39,-9.16,-0.12,-0.01,-0.01
1.04,-0.35,-9.19,-0.12,-0.01,-0.01
1.27,-0.38,-9.19,-0.12,0.0,-0.02
1.24,-0.39,-9.21,-0.12,-0.01,-0.01
1.07,-0.34,-9.2,-0.12,-0.0,-0.01
1.3,-0.4,-9.2,-0.12,0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.01,-0.01
1.1,-0.35,-9.21,-0.12,-0.0,-0.01
1.27,-0.41,-9.19,-0.12,-0.0,-0.01
1.18,-0.37,-9.18,-0.12,-0.01,-0.01
1.12,-0.36,-9.22,-0.12,-0.0,-0.01
1.3,-0.4,-9.16,-0.12,-0.0,-0.01
1.18,-0.35,-9.2,-0.12,-0.01,-0.01
1.16,-0.36,-9.2,-0.12,-0.0,-0.01
1.26,-0.4,-9.19,-0.12,-0.0,-0.01
1.16,-0.36,-9.2,-0.12,-0.01,-0.01
1.19,-0.39,-9.16,-0.12,-0.0,-0.01
