Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
2.92,-0.46,-8.93,-0.12,-0.0,-0.01
2.9,-0.45,-8.93,-0.12,-0.0,-0.01
2.92,-0.47,-8.94,-0.12,-0.0,-0.01
2.89,-0.46,-8.95,-0.12,-0.0,-0.01
2.95,-0.47,-8.93,-0.12,-0.0,-0.01
2.93,-0.48,-8.91,-0.12,-0.01,-0.01
2.89,-0.48,-8.94,-0.12,-0.0,-0.01
2.94,-0.46,-8.96,-0.12,-0.01,-0.01
2.9,-0.46,-8.95,-0.12,-0.0,-0.01
2.89,-0.49,-8.94,-0.12,-0.0,-0.01
2.93,-0.49,-8.93,-0.12,-0.0,-0.01
2.91,-0.47,-8.95,-0.12,-0.0,-0.01
2.94,-0.47,-8.96,-0.12,-0.0,-0.01
2.92,-0.46,-8.93,-0.12,-0.01,-0.01
2.9,-0.45,-8.94,-0.12,-0.01,-0.01
2.91,-0.45,-8.96,-0.12,-0.0,-0.01
2.94,-0.46,-8.95,-0.12,-0.0,-0.01
2.93,-0.45,-8.94,-0.12,-0.0,-0.01
2.93,-0.48,-8.96,-0.12,-0.0,-0.01
2.93,-0.46,-8.93,-0.12,-0.0,-0.01
2.87,-0.46,-8.91,-0.12,-0.0,-0.01
2.93,-0.48,-8.91,-0.12,-0.0,-0.01
2.92,-0.48,-8.94,-0.12,-0.0,-0.01
2.94,-0.45,-8.93,-0.12,-0.0,-0.01
2.92,-0.47,-8.95,-0.12,-0.0,-0.01
2.92,-0.46,-8.92,-0.12,-0.0,-0.01
2.91,-0.47,-8.93,-0.12,-0.0,-0.01
2.91,-0.47,-8.94,-0.12,-0.01,-0.01
2.93,-0.47,-8.93,-0.12,-0.0,-0.01
2.93,-0.47,-8.9,-0.12,-0.01,-0.01
2.93,-0.45,-8.92,-0.12,-0.0,-0.01
2.91,-0.46,-8.95,-0.12,-0.0,-0.01
2.91,-0.48,-8.96,-0.12,-0.0,-0.01
2.93,-0.45,-8.94,-0.12,-0.0,-0.01
2.94,-0.47,-8.93,-0.12,-0.0,-0.01
2.92,-0.47,-8.93,-0.12,-0.0,-0.01
2.9,-0.47,-8.95,-0.12,-0.0,-0.01
2.91,-0.47,-8.94,-0.12,-0.01,-0.01
2.9,-0.46,-8.93,-0.12,-0.01,-0.01
2.91,-0.46,-8.93,-0.12,-0.0,-0.01
2.9,-0.48,-8.94,-0.12,-0.0,-0.01
2.91,-0.46,-8.98,-0.12,-0.01,-0.01
2.91,-0.45,-8.93,-0.12,-0.01,-0.01
2.92,-0.47,-8.94,-0.12,-0.0,-0.01
2.9,-0.47,-8.94,-0.12,-0.0,-0.01
2.93,-0.46,-8.92,-0.12,-0.0,-0.01
2.91,-0.48,-8.97,-0.12,-0.01,-0.01
2.91,-0.48,-8.94,-0.12,-0.01,-0.01
2.92,-0.46,-8.96,-0.12,-0.0,-0.01
2.93,-0.46,-8.92,-0.12,-0.0,-0.01
2.92,-0.46,-8.93,-0.12,-0.0,-0.01
2.92,-0.48,-8.93,-0.12,-0.0,-0.01
2.92,-0.47,-8.93,-0.12,-0.0,-0.01
2.9,-0.47,-8.95,-0.12,-0.01,-0.01
2.94,-0.46,-8.92,-0.12,-0.0,-0.01
2.94,-0.45,-8.91,-0.12,-0.0,-0.01
2.94,-0.45,-8.96,-0.12,-0.0,-0.01
2.91,-0.47,-8.92,-0.12,-0.01,-0.01
2.9,-0.47,-8.92,-0.12,-0.01,-0.01
2.92,-0.47,-8.96,-0.12,-0.0,-0.01
2.9,-0.46,-8.94,-0.12,-0.01,-0.01
2.91,-0.49,-8.93,-0.12,-0.01,-0.01
2.94,-0.46,-8.95,-0.12,-0.0,-0.01
2.93,-0.46,-8.97,-0.12,-0.01,-0.01
2.91,-0.46,-8.96,-0.12,-0.0,-0.01
2.9,-0.45,-8.9,-0.12,-0.0,-0.01
2.92,-0.46,-8.95,-0.12,-0.0,-0.01
2.92,-0.48,-8.97,-0.12,-0.0,-0.01
2.94,-0.45,-8.91,-0.12,-0.0,-0.01
2.94,-0.47,-8.97,-0.12,-0.0,-0.01
2.92,-0.49,-8.94,-0.12,-0.0,-0.01
2.94,-0.46,-8.94,-0.12,-0.0,-0.01
2.91,-0.47,-8.95,-0.12,-0.01,-0.01
2.91,-0.44,-8.95,-0.12,-0.0,-0.01
2.92,-0.47,-8.94,-0.12,-0.0,-0.01
2.94,-0.49,-8.93,-0.12,-0.0,-0.01
2.96,-0.48,-8.94,-0.12,-0.0,-0.01
2.93,-0.48,-8.91,-0.12,-0.0,-0.01
2.89,-0.48,-8.95,-0.12,-0.01,-0.01
2.95,-0.45,-8.94,-0.12,-0.0,-0.01
2.93,-0.43,-8.95,-0.12,-0.0,-0.01
2.89,-0.45,-8.94,-0.12,-0.0,-0.01
2.94,-0.45,-8.95,-0.12,-0.0,-0.01
2.93,-0.48,-8.96,-0.12,-0.0,-0.01
2.93,-0.48,-8.97,-0.12,-0.01,-0.01
2.92,-0.44,-8.93,-0.12,-0.0,-0.01
2.91,-0.47,-8.94,-0.12,-0.0,-0.01
2.9,-0.46,-8.94,-0.12,-0.0,-0.01
2.92,-0.47,-8.92,-0.12,-0.0,-0.01
2.9,-0.46,-8.91,-0.12,-0.0,-0.01
2.93,-0.45,-8.95,-0.12,-0.0,-0.01
2.94,-0.49,-8.92,-0.12,-0.0,-0.01
2.94,-0.46,-8.96,-0.12,-0.0,-0.01
2.93,-0.45,-8.96,-0.12,-0.0,-0.01
2.9,-0.45,-8.96,-0.12,-0.0,-0.01
2.92,-0.48,-8.97,-0.12,-0.0,-0.01
2.93,-0.49,-8.99,-0.12,-0.01,-0.01
2.9,-0.49,-8.94,-0.12,-0.0,-0.01
2.92,-0.48,-8.97,-0.12,-0.0,-0.01
2.92,-0.47,-8.92,-0.12,-0.0,-0.01
2.92,-0.48,-8.93,-0.12,-0.0,-0.01
2.93,-0.45,-8.93,-0.12,-0.0,-0.01
2.93,-0.45,-8.95,-0.12,-0.0,-0.01
2.93,-0.46,-8.93,-0.12,-0.0,-0.01
2.92,-0.45,-8.96,-0.12,-0.0,-0.01
2.9,-0.48,-8.95,-0.12,-0.0,-0.01
2.91,-0.45,-8.93,-0.12,-0.01,-0.01
2.91,-0.46,-8.96,-0.12,-0.0,-0.01
2.93,-0.47,-8.96,-0.12,-0.0,-0.01
2.91,-0.47,-8.97,-0.12,-0.01,-0.01
2.92,-0.47,-8.95,-0.12,-0.0,-0.01
2.93,-0.45,-8.97,-0.12,-0.01,-0.01
2.92,-0.47,-8.93,-0.12,-0.0,-0.01
2.92,-0.48,-8.92,-0.12,-0.0,-0.01
2.9,-0.46,-8.93,-0.12,-0.0,-0.01
2.9,-0.47,-8.92,-0.12,-0.0,-0.01
2.9,-0.47,-8.94,-0.12,-0.0,-0.01
2.92,-0.49,-8.92,-0.12,-0.0,-0.01
2.94,-0.48,-8.92,-0.12,-0.01,-0.01
2.92,-0.45,-8.95,-0.12,-0.0,-0.01
2.93,-0.45,-8.93,-0.12,-0.01,-0.01
2.91,-0.46,-8.93,-0.12,-0.0,-0.01
2.93,-0.47,-8.93,-0.12,-0.0,-0.01
2.92,-0.47,-8.95,-0.12,-0.0,-0.01
2.89,-0.47,-8.92,-0.12,-0.01,-0.01
2.9,-0.48,-8.94,-0.12,-0.01,-0.01
2.92,-0.47,-8.92,-0.12,-0.0,-0.01
2.95,-0.45,-8.96,-0.12,-0.0,-0.01
2.93,-0.48,-8.92,-0.12,-0.0,-0.01
2.93,-0.46,-8.95,-0.11,0.01,-0.01
2.93,-0.46,-8.97,-0.12,-0.01,-0.01
2.89,-0.47,-8.94,-0.12,-0.0,-0.01
2.92,-0.45,-8.93,-0.12,-0.01,-0.01
2.95,-0.46,-8.94,-0.12,-0.01,-0.01
2.94,-0.46,-8.9,-0.12,0.0,-0.01
2.93,-0.47,-8.95,-0.12,-0.01,-0.01
2.9,-0.46,-8.91,-0.12,-0.02,-0.0
2.9,-0.48,-8.94,-0.12,-0.02,-0.01
2.92,-0.47,-8.95,-0.13,-0.01,-0.01
2.94,-0.46,-8.93,-0.12,0.0,-0.01
2.92,-0.47,-8.94,-0.12,-0.01,-0.01
2.89,-0.47,-8.95,-0.12,-0.01,-0.01
2.91,-0.45,-8.96,-0.12,-0.01,-0.01
2.91,-0.47,-8.94,-0.12,-0.01,-0.01
2.92,-0.45,-8.95,-0.12,-0.0,-0.01
2.94,-0.45,-8.93,-0.12,-0.01,-0.01
2.91,-0.46,-8.92,-0.11,-0.04,-0.01
2.91,-0.47,-8.94,-0.13,0.01,-0.01
2.92,-0.46,-8.96,-0.12,0.01,-0.01
2.89,-0.45,-8.93,-0.12,-0.02,-0.01
2.89,-0.47,-8.94,-0.12,-0.01,-0.01
2.92,-0.45,-8.93,-0.12,-0.02,-0.01
2.85,-0.45,-8.94,-0.12,-0.01,-0.01
2.89,-0.44,-8.96,-0.13,-0.03,-0.01
2.88,-0.49,-8.97,-0.1,-0.03,-0.1
2.83,-0.46,-8.97,-0.12,-0.01,-0.02
2.88,-0.38,-8.89,-0.11,-0.06,-0.07
2.81,-0.45,-8.97,-0.08,-0.04,-0.2
2.73,-0.44,-8.96,-0.1,-0.07,-0.1
2.73,-0.43,-8.99,-0.09,0.0,-0.18
2.73,-0.49,-8.97,-0.1,0.03,-0.16
2.79,-0.47,-8.96,-0.12,-0.0,-0.02
2.83,-0.48,-8.96,-0.07,-0.04,-0.18
2.75,-0.49,-9.0,-0.1,-0.03,-0.13
2.76,-0.45,-8.99,-0.12,-0.02,-0.02
2.75,-0.42,-8.97,-0.12,-0.02,-0.01
2.76,-0.43,-8.98,-0.11,-0.01,-0.07
2.84,-0.41,-8.99,-0.08,0.0,-0.24
2.73,-0.48,-9.01,-0.06,0.0,-0.34
2.68,-0.42,-8.98,-0.1,-0.01,-0.13
2.72,-0.43,-8.97,-0.1,0.02,-0.13
2.82,-0.46,-9.02,-0.07,-0.04,-0.25
2.74,-0.35,-8.95,-0.09,0.0,-0.2
2.83,-0.37,-8.96,-0.07,-0.01,-0.25
2.72,-0.47,-8.98,-0.08,0.02,-0.25
2.9,-0.37,-8.94,-0.07,0.01,-0.29
2.77,-0.46,-8.97,-0.08,0.01,-0.25
2.75,-0.43,-8.98,-0.08,-0.01,-0.19
2.81,-0.45,-8.96,-0.1,0.02,-0.11
2.79,-0.41,-8.95,-0.11,-0.01,-0.06
2.84,-0.37,-8.94,-0.09,-0.01,-0.15
2.78,-0.42,-9.0,-0.09,0.0,-0.18
2.83,-0.43,-8.94,-0.08,-0.01,-0.2
2.75,-0.39,-8.98,-0.09,-0.0,-0.17
2.82,-0.41,-8.97,-0.1,-0.01,-0.12
2.8,-0.38,-8.96,-0.1,-0.02,-0.1
2.81,-0.4,-8.97,-0.11,0.0,-0.07
2.82,-0.39,-8.97,-0.1,-0.0,-0.1
2.77,-0.39,-8.99,-0.1,0.01,-0.09
2.83,-0.41,-8.94,-0.11,-0.01,-0.08
2.77,-0.4,-8.97,-0.11,-0.02,-0.08
2.86,-0.4,-8.95,-0.11,0.0,-0.07
2.72,-0.4,-8.96,-0.11,-0.02,-0.05
2.81,-0.41,-8.97,-0.11,-0.03,-0.07
2.76,-0.4,-8.95,-0.11,-0.05,-0.05
2.7,-0.38,-9.02,-0.11,-0.0,-0.05
2.79,-0.41,-8.99,-0.11,-0.01,-0.04
2.76,-0.4,-8.98,-0.11,-0.01,-0.05
2.75,-0.39,-9.01,-0.11,-0.01,-0.04
2.74,-0.39,-8.98,-0.12,-0.01,-0.04
2.79,-0.39,-8.97,-0.11,-0.01,-0.06
2.74,-0.38,-8.98,-0.11,0.01,-0.06
2.79,-0.4,-8.94,-0.11,-0.01,-0.09
2.81,-0.35,-8.96,-0.09,-0.05,-0.2
2.63,-0.41,-9.06,-0.08,-0.03,-0.18
2.7,-0.39,-9.02,-0.1,-0.01,-0.13
2.68,-0.38,-8.98,-0.1,0.01,-0.09
2.69,-0.44,-9.01,-0.11,0.01,-0.07
2.72,-0.38,-9.01,-0.11,0.0,-0.04
2.73,-0.33,-8.93,-0.12,-0.03,-0.04
2.69,-0.35,-8.98,-0.11,-0.04,-0.11
2.66,-0.39,-8.99,-0.11,0.01,-0.05
2.72,-0.36,-9.0,-0.11,-0.04,-0.09
2.68,-0.35,-8.97,-0.11,0.0,-0.07
2.7,-0.4,-8.98,-0.11,-0.0,-0.04
2.67,-0.4,-9.0,-0.12,-0.01,-0.01
2.67,-0.36,-8.97,-0.12,0.0,-0.01
2.67,-0.38,-9.0,-0.12,0.02,-0.01
2.7,-0.4,-8.97,-0.12,0.0,-0.01
2.71,-0.39,-9.01,-0.12,0.02,-0.01
2.72,-0.37,-8.99,-0.11,0.05,-0.01
2.76,-0.36,-8.97,-0.12,0.08,-0.02
2.76,-0.38,-8.95,-0.12,0.01,-0.01
2.75,-0.37,-8.99,-0.12,0.04,-0.02
2.8,-0.38,-9.02,-0.12,0.07,-0.02
2.82,-0.37,-8.94,-0.12,0.04,-0.01
2.87,-0.36,-8.91,-0.12,0.07,-0.02
2.92,-0.37,-8.94,-0.14,0.06,-0.02
2.94,-0.37,-8.89,-0.15,-0.05,-0.02
2.89,-0.37,-8.95,-0.13,0.04,-0.01
2.88,-0.36,-8.97,-0.11,0.02,-0.01
2.86,-0.36,-9.0,-0.12,-0.02,-0.01
2.86,-0.34,-8.98,-0.12,0.02,-0.01
2.89,-0.34,-8.94,-0.12,-0.0,-0.01
2.89,-0.36,-8.96,-0.12,-0.01,-0.01
2.89,-0.35,-8.97,-0.12,-0.0,-0.01
2.89,-0.38,-8.94,-0.12,-0.0,-0.01
2.88,-0.36,-8.95,-0.12,-0.0,-0.01
2.88,-0.35,-8.94,-0.12,-0.0,-0.01
2.88,-0.35,-8.95,-0.12,-0.01,-0.01
2.89,-0.34,-8.92,-0.12,-0.0,-0.01
2.89,-0.37,-8.96,-0.12,-0.0,-0.01
2.88,-0.34,-8.93,-0.12,-0.0,-0.01
2.89,-0.38,-8.94,-0.12,-0.0,-0.01
2.87,-0.37,-8.96,-0.12,-0.0,-0.01
2.88,-0.36,-8.94,-0.12,-0.01,-0.01
2.88,-0.34,-8.96,-0.12,-0.0,-0.01
2.89,-0.34,-8.95,-0.12,-0.0,-0.01
2.88,-0.36,-8.96,-0.12,-0.0,-0.01
2.86,-0.36,-8.94,-0.12,-0.0,-0.01
2.9,-0.36,-8.97,-0.12,-0.01,-0.01
2.88,-0.36,-8.95,-0.12,-0.0,-0.01
2.87,-0.36,-8.9,-0.12,-0.0,-0.01
2.89,-0.35,-8.96,-0.12,-0.0,-0.01
2.89,-0.35,-8.94,-0.12,-0.0,-0.01
2.88,-0.35,-8.97,-0.12,-0.0,-0.01
2.88,-0.36,-8.98,-0.12,-0.0,-0.01
2.88,-0.34,-8.95,-0.12,-0.01,-0.01
2.87,-0.35,-8.94,-0.12,-0.01,-0.01
2.89,-0.35,-8.93,-0.12,-0.0,-0.01
2.88,-0.35,-8.95,-0.12,-0.01,-0.01
2.85,-0.34,-8.94,-0.12,-0.0,-0.01
2.86,-0.34,-8.95,-0.12,0.0,-0.01
2.88,-0.35,-8.96,-0.12,-0.01,-0.01
2.86,-0.34,-8.96,-0.12,0.0,-0.01
2.89,-0.39,-8.98,-0.12,0.0,-0.01
2.89,-0.38,-8.94,-0.11,0.0,-0.01
2.9,-0.36,-8.94,-0.11,0.0,-0.01
2.9,-0.38,-8.91,-0.11,0.0,-0.01
2.91,-0.35,-8.93,-0.12,-0.01,-0.01
2.89,-0.35,-8.96,-0.12,-0.01,-0.01
2.89,-0.36,-8.93,-0.12,-0.01,-0.01
2.87,-0.38,-8.94,-0.12,-0.0,-0.01
2.87,-0.36,-8.96,-0.12,0.0,-0.01
2.9,-0.35,-8.94,-0.12,-0.01,-0.01
2.89,-0.35,-8.95,-0.11,0.01,-0.01
2.87,-0.37,-8.93,-0.12,-0.0,-0.01
2.88,-0.37,-8.97,-0.12,0.0,-0.01
2.89,-0.39,-8.96,-0.12,-0.01,-0.01
2.89,-0.36,-8.94,-0.12,-0.0,-0.01
2.88,-0.37,-8.92,-0.12,-0.01,-0.01
2.87,-0.38,-8.94,-0.12,-0.0,-0.01
2.89,-0.36,-8.95,-0.12,-0.01,-0.01
2.88,-0.36,-8.97,-0.12,-0.0,-0.01
2.86,-0.36,-8.97,-0.12,-0.0,-0.01
2.88,-0.36,-8.94,-0.12,0.0,-0.01
2.88,-0.36,-8.94,-0.12,0.0,-0.01
2.89,-0.39,-8.95,-0.12,-0.0,-0.01
2.87,-0.37,-8.94,-0.12,0.0,-0.01
2.88,-0.38,-8.93,-0.12,0.0,-0.01
2.89,-0.36,-8.96,-0.12,-0.0,-0.01
2.9,-0.34,-8.93,-0.12,-0.03,-0.01
2.85,-0.37,-8.97,-0.12,0.01,-0.01
2.89,-0.34,-8.94,-0.12,0.0,-0.01
2.85,-0.37,-8.94,-0.12,0.0,-0.01
2.88,-0.37,-8.94,-0.12,0.0,-0.01
2.9,-0.34,-8.95,-0.12,-0.0,-0.01
2.86,-0.36,-8.98,-0.12,-0.01,-0.01
2.86,-0.35,-8.92,-0.12,-0.01,-0.01
2.88,-0.37,-8.93,-0.12,-0.01,-0.01
2.87,-0.36,-8.97,-0.12,-0.01,-0.01
2.86,-0.37,-8.92,-0.12,-0.0,-0.01
2.87,-0.37,-8.93,-0.12,-0.0,-0.01
2.88,-0.36,-8.92,-0.12,-0.0,-0.01
2.87,-0.37,-8.96,-0.12,-0.0,-0.01
2.88,-0.36,-8.93,-0.12,-0.01,-0.01
2.88,-0.38,-8.96,-0.12,-0.01,-0.01
2.86,-0.35,-8.95,-0.12,-0.01,-0.01
2.88,-0.35,-8.94,-0.12,-0.01,-0.01
2.88,-0.37,-8.95,-0.12,-0.0,-0.01
2.87,-0.37,-8.94,-0.12,-0.0,-0.01
2.86,-0.37,-8.96,-0.12,-0.0,-0.01
2.86,-0.35,-8.94,-0.12,-0.01,-0.01
2.86,-0.35,-8.98,-0.12,-0.0,-0.01
2.85,-0.37,-8.96,-0.12,-0.0,-0.01
2.87,-0.36,-8.96,-0.12,-0.01,-0.01
2.86,-0.38,-8.98,-0.12,-0.01,-0.01
2.88,-0.37,-8.97,-0.12,-0.01,-0.01
2.89,-0.37,-8.96,-0.12,-0.02,-0.01
2.84,-0.35,-8.94,-0.12,-0.02,-0.01
2.83,-0.36,-8.95,-0.12,0.0,-0.01
2.84,-0.37,-8.95,-0.12,-0.01,-0.01
2.85,-0.37,-8.98,-0.12,-0.01,-0.01
2.87,-0.36,-8.95,-0.12,-0.0,-0.01
2.86,-0.36,-8.96,-0.12,-0.01,-0.01
2.84,-0.37,-8.98,-0.12,-0.0,-0.01
2.86,-0.37,-8.96,-0.12,-0.01,-0.01
2.86,-0.34,-8.94,-0.12,-0.0,-0.01
2.85,-0.38,-8.97,-0.12,-0.01,-0.01
2.85,-0.37,-8.93,-0.12,-0.0,-0.01
2.85,-0.35,-8.94,-0.12,-0.0,-0.01
2.86,-0.36,-8.94,-0.12,-0.0,-0.01
2.86,-0.36,-8.97,-0.12,-0.0,-0.01
2.86,-0.38,-8.95,-0.12,-0.01,-0.01
2.86,-0.35,-8.93,-0.12,-0.0,-0.01
2.85,-0.37,-8.95,-0.12,-0.0,-0.01
2.85,-0.37,-8.96,-0.12,-0.0,-0.01
2.84,-0.34,-8.96,-0.12,-0.0,-0.01
2.86,-0.36,-8.97,-0.12,-0.0,-0.01
2.85,-0.35,-8.94,-0.12,-0.0,-0.01
2.84,-0.38,-8.95,-0.12,-0.0,-0.01
2.85,-0.37,-8.91,-0.12,-0.0,-0.01
2.87,-0.37,-8.96,-0.12,-0.0,-0.01
2.84,-0.35,-8.97,-0.12,-0.0,-0.01
2.87,-0.36,-8.95,-0.12,-0.0,-0.01
2.86,-0.35,-8.95,-0.12,-0.0,-0.01
2.85,-0.33,-8.94,-0.12,-0.0,-0.01
2.85,-0.34,-8.98,-0.12,-0.0,-0.01
2.84,-0.38,-8.93,-0.12,-0.0,-0.01
2.85,-0.35,-8.94,-0.12,-0.0,-0.01
2.87,-0.37,-8.93,-0.12,-0.0,-0.01
2.85,-0.36,-8.95,-0.12,-0.0,-0.01
2.86,-0.35,-8.98,-0.12,-0.0,-0.01
2.86,-0.36,-8.93,-0.12,-0.0,-0.01
2.84,-0.36,-8.95,-0.12,-0.0,-0.01
2.88,-0.37,-8.96,-0.12,0.0,-0.01
2.89,-0.36,-8.94,-0.12,-0.0,-0.01
2.88,-0.37,-8.97,-0.12,-0.0,-0.01
2.87,-0.37,-8.96,-0.12,-0.0,-0.01
2.86,-0.37,-8.96,-0.12,-0.0,-0.01
2.87,-0.37,-8.98,-0.12,-0.0,-0.01
2.87,-0.36,-8.97,-0.12,-0.01,-0.01
2.87,-0.39,-8.96,-0.12,-0.0,-0.01
2.87,-0.37,-8.98,-0.12,-0.0,-0.01
2.87,-0.34,-8.93,-0.12,-0.0,-0.01
2.88,-0.35,-8.94,-0.12,-0.0,-0.01
2.87,-0.34,-8.98,-0.12,0.0,-0.01
2.87,-0.37,-8.94,-0.12,-0.0,-0.01
2.87,-0.36,-8.95,-0.12,-0.0,-0.01
2.88,-0.37,-8.94,-0.12,-0.0,-0.01
2.87,-0.35,-8.93,-0.12,-0.0,-0.01
2.87,-0.36,-8.93,-0.12,-0.0,-0.01
2.88,-0.38,-8.94,-0.12,-0.01,-0.01
2.88,-0.35,-8.96,-0.12,-0.0,-0.01
2.85,-0.37,-8.95,-0.12,-0.01,-0.01
2.87,-0.36,-8.99,-0.12,-0.0,-0.01
2.86,-0.36,-8.95,-0.12,-0.0,-0.01
2.87,-0.36,-8.95,-0.12,-0.0,-0.01
2.85,-0.36,-8.97,-0.12,-0.0,-0.01
2.87,-0.38,-8.96,-0.12,-0.0,-0.01
2.88,-0.36,-8.97,-0.12,-0.0,-0.01
2.88,-0.35,-8.97,-0.12,-0.01,-0.01
2.87,-0.38,-8.95,-0.12,-0.0,-0.01
2.87,-0.38,-8.92,-0.12,-0.01,-0.01
2.85,-0.38,-8.96,-0.12,-0.01,-0.01
2.86,-0.35,-8.92,-0.12,-0.0,-0.01
2.85,-0.37,-8.98,-0.12,-0.01,-0.01
2.87,-0.36,-8.92,-0.12,-0.0,-0.01
2.86,-0.36,-8.94,-0.12,-0.0,-0.01
2.89,-0.35,-8.94,-0.12,-0.01,-0.01
2.88,-0.35,-8.96,-0.12,-0.0,-0.01
2.87,-0.35,-8.94,-0.12,-0.0,-0.01
2.88,-0.37,-8.95,-0.12,-0.0,-0.01
2.89,-0.35,-8.95,-0.12,-0.0,-0.01
2.87,-0.36,-8.94,-0.12,-0.01,-0.01
2.87,-0.37,-8.93,-0.12,-0.01,-0.01
2.88,-0.37,-8.97,-0.12,-0.0,-0.01
2.86,-0.34,-8.94,-0.12,-0.0,-0.01
2.88,-0.36,-8.96,-0.12,-0.0,-0.01
2.88,-0.36,-8.94,-0.12,0.0,-0.01
2.86,-0.37,-8.95,-0.12,-0.0,-0.01
2.86,-0.36,-8.92,-0.12,-0.0,-0.01
2.89,-0.36,-8.97,-0.12,-0.0,-0.01
2.86,-0.36,-8.94,-0.12,-0.0,-0.01
2.88,-0.35,-8.96,-0.12,-0.0,-0.01
2.86,-0.35,-8.97,-0.12,-0.0,-0.01
2.87,-0.38,-8.94,-0.12,-0.01,-0.01
2.86,-0.35,-8.97,-0.12,-0.0,-0.01
2.85,-0.36,-8.93,-0.12,-0.0,-0.01
2.88,-0.37,-8.93,-0.12,-0.0,-0.01
2.88,-0.38,-8.95,-0.12,-0.0,-0.01
2.85,-0.36,-8.97,-0.12,-0.0,-0.01
2.91,-0.37,-8.98,-0.12,-0.01,-0.01
2.87,-0.36,-8.95,-0.12,-0.0,-0.01
2.89,-0.39,-8.94,-0.12,-0.0,-0.01
2.85,-0.35,-8.95,-0.12,-0.01,-0.01
2.85,-0.37,-8.93,-0.12,-0.0,-0.01
2.85,-0.38,-8.94,-0.12,-0.0,-0.01
2.87,-0.36,-8.95,-0.12,-0.0,-0.01
2.88,-0.37,-8.94,-0.12,-0.0,-0.01
2.87,-0.37,-8.95,-0.12,-0.0,-0.01
2.87,-0.37,-8.96,-0.12,-0.0,-0.01
2.85,-0.38,-9.0,-0.12,-0.0,-0.01
2.86,-0.35,-8.93,-0.12,0.0,-0.01
2.86,-0.35,-8.94,-0.12,-0.0,-0.01
2.87,-0.37,-8.95,-0.12,-0.0,-0.01
2.89,-0.35,-8.97,-0.12,-0.01,-0.01
2.86,-0.37,-8.94,-0.12,-0.0,-0.01
2.86,-0.37,-8.95,-0.12,-0.01,-0.01
2.88,-0.37,-9.0,-0.12,0.0,-0.01
2.85,-0.35,-8.97,-0.11,-0.0,-0.01
2.9,-0.37,-8.94,-0.12,0.0,-0.01
2.88,-0.37,-8.98,-0.11,-0.0,-0.01
2.88,-0.36,-8.95,-0.11,0.0,-0.01
2.86,-0.39,-8.93,-0.12,-0.0,-0.01
2.86,-0.36,-8.95,-0.12,-0.0,-0.01
2.88,-0.38,-8.95,-0.14,-0.01,-0.01
2.86,-0.37,-8.96,-0.12,-0.0,-0.01
2.87,-0.35,-8.97,-0.12,-0.0,-0.01
2.88,-0.35,-8.99,-0.12,0.0,-0.01
2.88,-0.36,-8.94,-0.12,-0.0,-0.01
2.87,-0.34,-9.0,-0.12,0.01,-0.01
2.88,-0.35,-8.96,-0.13,-0.02,-0.01
2.89,-0.34,-8.97,-0.13,-0.0,-0.01
2.88,-0.36,-8.93,-0.12,-0.01,-0.01
2.86,-0.36,-8.95,-0.12,-0.01,-0.01
2.89,-0.32,-8.97,-0.12,-0.01,-0.01
2.87,-0.34,-8.95,-0.12,-0.01,-0.01
2.85,-0.34,-8.94,-0.12,-0.0,-0.01
2.88,-0.34,-8.92,-0.12,-0.01,-0.01
2.91,-0.34,-8.95,-0.12,0.0,-0.01
2.88,-0.33,-8.94,-0.12,-0.0,-0.01
2.88,-0.35,-8.94,-0.12,-0.0,-0.01
2.89,-0.33,-8.95,-0.12,-0.0,-0.01
2.86,-0.34,-8.98,-0.12,-0.01,-0.01
2.9,-0.35,-8.92,-0.12,-0.0,-0.01
2.91,-0.34,-8.93,-0.12,-0.0,-0.01
2.89,-0.34,-8.93,-0.12,-0.01,-0.01
2.88,-0.37,-8.95,-0.12,-0.0,-0.01
2.88,-0.35,-8.94,-0.12,-0.0,-0.01
2.89,-0.34,-8.97,-0.12,-0.01,-0.01
2.86,-0.37,-8.95,-0.11,0.0,-0.01
2.86,-0.34,-8.95,-0.12,-0.0,-0.01
2.89,-0.34,-9.0,-0.12,-0.0,-0.01
2.86,-0.33,-8.95,-0.12,0.0,-0.01
2.88,-0.34,-8.94,-0.12,-0.01,-0.01
2.88,-0.36,-8.93,-0.12,-0.01,-0.01
2.89,-0.32,-8.96,-0.12,-0.01,-0.01
2.89,-0.34,-8.95,-0.12,-0.01,-0.01
2.87,-0.33,-8.96,-0.12,-0.01,-0.01
2.89,-0.34,-8.97,-0.12,0.02,-0.01
2.88,-0.35,-8.94,-0.12,-0.0,-0.01
2.89,-0.35,-8.96,-0.12,-0.0,-0.01
2.87,-0.37,-8.91,-0.12,-0.0,-0.01
2.87,-0.34,-8.96,-0.12,-0.01,-0.01
2.87,-0.37,-8.95,-0.12,-0.0,-0.01
2.87,-0.35,-8.95,-0.12,-0.0,-0.01
2.87,-0.34,-8.97,-0.12,-0.01,-0.01
2.89,-0.37,-8.96,-0.12,-0.0,-0.01
2.91,-0.35,-8.91,-0.12,-0.01,-0.01
2.87,-0.36,-8.95,-0.12,-0.0,-0.01
