Accelerometer: x-axis (g)_Mean,Accelerometer: x-axis (g)_StandardDeviation,Accelerometer: x-axis (g)_RootMeanSquare,Accelerometer: x-axis (g)_MaximalAmplitude,Accelerometer: x-axis (g)_MinimalAmplitude,Accelerometer: x-axis (g)_Median,Accelerometer: x-axis (g)_Number of zero-crossing,Accelerometer: x-axis (g)_Skewness,Accelerometer: x-axis (g)_Kurtosis,Accelerometer: x-axis (g)_First Quartile,Accelerometer: x-axis (g)_Third Quartile,Accelerometer: x-axis (g)_Autocorrelation,Accelerometer: y-axis (g)_Mean,Accelerometer: y-axis (g)_StandardDeviation,Accelerometer: y-axis (g)_RootMeanSquare,Accelerometer: y-axis (g)_MaximalAmplitude,Accelerometer: y-axis (g)_MinimalAmplitude,Accelerometer: y-axis (g)_Median,Accelerometer: y-axis (g)_Number of zero-crossing,Accelerometer: y-axis (g)_Skewness,Accelerometer: y-axis (g)_Kurtosis,Accelerometer: y-axis (g)_First Quartile,Accelerometer: y-axis (g)_Third Quartile,Accelerometer: y-axis (g)_Autocorrelation,Accelerometer: z-axis (g)_Mean,Accelerometer: z-axis (g)_StandardDeviation,Accelerometer: z-axis (g)_RootMeanSquare,Accelerometer: z-axis (g)_MaximalAmplitude,Accelerometer: z-axis (g)_MinimalAmplitude,Accelerometer: z-axis (g)_Median,Accelerometer: z-axis (g)_Number of zero-crossing,Accelerometer: z-axis (g)_Skewness,Accelerometer: z-axis (g)_Kurtosis,Accelerometer: z-axis (g)_First Quartile,Accelerometer: z-axis (g)_Third Quartile,Accelerometer: z-axis (g)_Autocorrelation,Gyroscope: x-axis (rad/s)_Mean,Gyroscope: x-axis (rad/s)_StandardDeviation,Gyroscope: x-axis (rad/s)_RootMeanSquare,Gyroscope: x-axis (rad/s)_MaximalAmplitude,Gyroscope: x-axis (rad/s)_MinimalAmplitude,Gyroscope: x-axis (rad/s)_Median,Gyroscope: x-axis (rad/s)_Number of zero-crossing,Gyroscope: x-axis (rad/s)_Skewness,Gyroscope: x-axis (rad/s)_Kurtosis,Gyroscope: x-axis (rad/s)_First Quartile,Gyroscope: x-axis (rad/s)_Third Quartile,Gyroscope: x-axis (rad/s)_Autocorrelation,Gyroscope: y-axis (rad/s)_Mean,Gyroscope: y-axis (rad/s)_StandardDeviation,Gyroscope: y-axis (rad/s)_RootMeanSquare,Gyroscope: y-axis (rad/s)_MaximalAmplitude,Gyroscope: y-axis (rad/s)_MinimalAmplitude,Gyroscope: y-axis (rad/s)_Median,Gyroscope: y-axis (rad/s)_Number of zero-crossing,Gyroscope: y-axis (rad/s)_Skewness,Gyroscope: y-axis (rad/s)_Kurtosis,Gyroscope: y-axis (rad/s)_First Quartile,Gyroscope: y-axis (rad/s)_Third Quartile,Gyroscope: y-axis (rad/s)_Autocorrelation,Gyroscope: z-axis (rad/s)_Mean,Gyroscope: z-axis (rad/s)_StandardDeviation,Gyroscope: z-axis (rad/s)_RootMeanSquare,Gyroscope: z-axis (rad/s)_MaximalAmplitude,Gyroscope: z-axis (rad/s)_MinimalAmplitude,Gyroscope: z-axis (rad/s)_Median,Gyroscope: z-axis (rad/s)_Number of zero-crossing,Gyroscope: z-axis (rad/s)_Skewness,Gyroscope: z-axis (rad/s)_Kurtosis,Gyroscope: z-axis (rad/s)_First Quartile,Gyroscope: z-axis (rad/s)_Third Quartile,Gyroscope: z-axis (rad/s)_Autocorrelation
9.126166666666666,2.2565874616824013,9.40101616847881,14.090000,3.85,9.33,0,-0.25838406139184633,0.2815354362606901,8.27,10.385,2462.2348,2.409166666666666,1.6589839176100802,2.9251173765622926,6.940000,0.01,2.2,8,0.4993652712424466,0.4624805620419581,1.53,3.04,164.537,5.900000000000001,2.4129048883037223,6.374332121877552,12.290000,1.59,5.33,0,0.5229214570958657,-0.222574585725265,4.26,7.52,988.5869,-0.1175,0.313483784801277,0.33478102295878914,0.780000,0.0,-0.17,11,0.4781392209894746,-0.10761956428284014,-0.33,0.05,0.1052,0.1255,0.6088142163254732,0.6216148325128673,1.300000,0.01,0.11499999999999999,12,-0.011504569340310902,-0.7749212238623486,-0.325,0.56,0.25990000000000013,-0.04283333333333335,0.23251588954066968,0.23642828370001195,0.570000,0.0,-0.045,14,0.567415165926401,0.01836548836068852,-0.20500000000000002,0.085,0.09049999999999998
8.2815,1.7946242178610354,8.47371927392767,11.030000,3.51,8.77,0,-0.8234143637300542,-0.09682626852921272,7.205,9.65,2079.6558,2.313833333333333,1.2713786371057558,2.640118999843252,6.650000,0.2,2.05,2,0.8717827533296074,1.643496377381262,1.605,2.855,153.10390000000004,6.0855,2.717184464968595,6.66456312646723,12.290000,1.59,5.03,0,0.5071703473426805,-0.8102362611214486,4.29,8.405,1016.2583000000001,-0.13966666666666666,0.25330460363408763,0.2892576705983784,0.780000,0.0,-0.135,16,-0.02429913395470753,0.29495718713706687,-0.255,0.04,0.42950000000000005,0.022500000000000013,0.9548221911260057,0.9550872560487167,2.780000,0.03,0.11499999999999999,7,-0.6663148695226027,0.28923640606382417,-0.435,0.715,-1.0419,-0.029333333333333336,0.2981994112819288,0.2996386712914962,0.740000,0.0,-0.06,8,0.5962012212936029,0.14793335853089706,-0.20500000000000002,0.095,-0.02310000000000001
8.389666666666667,2.127345737976996,8.655178026283842,12.250000,3.27,8.765,0,-0.4409462621686575,-0.6211194459673961,6.6850000000000005,10.145,2056.3631,2.4405,1.6931168742883642,2.970300489849469,7.170000,0.04,2.0149999999999997,4,0.7973126974955056,0.2763448446285386,1.29,3.2800000000000002,174.6338,6.1675,2.8181699883671554,6.780865603544529,11.860000,1.96,5.62,0,0.3476266074054665,-1.1110617711995883,3.885,8.575,1154.7589000000003,-0.13883333333333334,0.2745608109124259,0.30766594438340644,1.000000,0.0,-0.165,18,0.12899558604522768,1.5304800744777998,-0.27,0.035,0.4609000000000001,-0.19233333333333333,0.9482991206482384,0.9676070138921758,2.780000,0.01,-0.18,7,-0.23636127602941018,-0.11824864083529185,-0.84,0.435,-0.826,0.02333333333333333,0.3130157965484951,0.3138842674192725,0.740000,0.0,0.005,9,0.12566483920307708,-0.45390709943053364,-0.19,0.235,-0.24689999999999998
9.215833333333334,2.142190694644672,9.461530795806775,12.340000,3.13,9.8,0,-1.0193953493842045,0.5183633909164986,8.165,10.73,2492.6925,2.5565,1.833751914336651,3.1461624772623122,7.170000,0.04,2.105,6,0.4265370150506441,-0.4587120825136797,1.21,3.8449999999999998,186.1152,6.165166666666667,2.580886470231153,6.683581001229802,11.860000,1.45,6.25,0,0.13095296567281825,-0.8773486266735984,3.9699999999999998,8.29,1072.6386000000002,-0.08733333333333333,0.2773918207558078,0.2908149468877646,1.000000,0.0,-0.11,24,0.04332210359765476,1.3719074945696415,-0.265,0.07,0.1452,0.06733333333333334,0.6935845698655324,0.69684527216114,1.330000,0.0,0.11499999999999999,12,-0.13446735716050467,-1.023863535842452,-0.5700000000000001,0.63,0.3821999999999996,-0.017833333333333333,0.24070100170589695,0.24136072588555083,0.520000,0.0,-0.005,16,-0.06988524722184578,-0.724674489271385,-0.19,0.16,0.014999999999999993
7.967833333333332,2.4484887118837655,8.335554270712896,12.340000,3.13,8.475,0,-0.2680754053505395,-0.9692873037295691,6.34,9.82,1844.4916999999996,2.1436666666666664,1.1583637406080851,2.436619242584556,4.990000,0.04,2.005,2,0.3272319535109252,0.04772211889633304,1.395,2.83,130.0038,6.4425,2.038624229719641,6.757351182231097,9.700000,1.45,6.675000000000001,0,-0.4081320083497781,-0.7644276089935578,4.8149999999999995,8.25,1248.0635000000002,-0.09866666666666668,0.21672922173891443,0.23813161626853896,0.550000,0.03,-0.11499999999999999,18,0.39923392458042045,0.16530243667188893,-0.24,0.03,0.1587,0.16916666666666663,0.6182914406293811,0.6410161204421201,2.070000,0.0,0.16,17,0.16397959627194691,0.4281221170871694,-0.215,0.59,-0.5895,-0.03866666666666666,0.18924822030573732,0.19315796644197725,0.460000,0.0,-0.015,22,-0.20525941296155095,0.014455940515143428,-0.14,0.05,0.010000000000000002
7.974166666666666,2.500296176900293,8.356962067641566,13.650000,3.55,8.440000000000001,0,-0.0013126129667014315,-0.8066575518134207,6.125,9.785,1829.2856,2.249833333333333,1.0554785512847822,2.4851126735019484,5.030000,0.33,2.075,0,0.8589054504705868,0.432187983113836,1.5699999999999998,2.7,150.20050000000003,6.568833333333333,2.16306425522272,6.915809304292111,10.060000,2.39,6.645,0,-0.20026377982715543,-1.0444514690660387,4.98,8.605,1233.6586000000002,-0.14133333333333337,0.21627503066440398,0.2583602136552762,0.680000,0.0,-0.17,8,0.5943580103195243,1.0233939409749535,-0.255,-0.060000000000000005,0.5464,-0.13666666666666666,0.5740170342033026,0.5900621436199185,2.070000,0.01,-0.27,19,0.9328820705254736,2.000944458310051,-0.565,0.21,-0.4947,0.022833333333333337,0.20792700375104936,0.20917695857813787,0.620000,0.01,0.035,17,-0.31649635878823457,0.9008736938425326,-0.08499999999999999,0.14500000000000002,0.01189999999999997
9.577333333333334,1.9134461639205378,9.766605858741306,13.650000,4.64,9.815,0,-0.327049627300069,-0.09708306327555327,8.67,10.695,2682.9606,2.3968333333333334,1.199965960165352,2.68043435534865,5.030000,0.14,2.085,0,0.6512170133647873,-0.46840430091843643,1.55,3.0599999999999996,158.37369999999999,5.6805,2.218339788370273,6.098287601176799,10.060000,2.11,5.205,0,0.43354961958420185,-1.036145126314838,3.745,7.415,864.4021999999999,-0.09783333333333334,0.2330242595858971,0.252728444514397,0.680000,0.0,-0.1,13,0.4969265112832545,0.8753275575953103,-0.245,-0.01,0.22729999999999997,-0.08033333333333333,0.5173907828926045,0.5235901705214362,1.210000,0.03,-0.07,15,-0.01472715187039325,-0.8668924104939539,-0.47,0.305,-0.3103,0.01816666666666667,0.22718195106321473,0.227907144834616,0.620000,0.02,0.03,13,-0.1281691528375827,0.2813849073312906,-0.12000000000000001,0.16,-0.0361
9.37716666666667,1.810869120677202,9.550418926239134,13.060000,4.77,9.765,0,-0.6373626787745684,0.2118814672535292,8.815,10.379999999999999,2694.9081000000006,2.1864999999999997,1.1732175487379426,2.4813749548721304,5.010000,0.12,2.12,1,0.08938976100083139,0.2552946819160584,1.55,2.785,145.06210000000002,4.827166666666667,1.8322455181795065,5.163202655974939,9.650000,2.11,4.12,0,0.8561645747788549,-0.2626482915038695,3.52,6.125,646.6844,0.407,0.8701748866367802,0.9606525559916724,2.310000,0.02,0.019999999999999997,7,0.9771845128668457,-0.3970045320444151,-0.16,0.9,-0.4418,0.12733333333333335,0.41934817143858977,0.438254111979188,0.890000,0.03,0.20500000000000002,8,-0.367092591340612,-0.7271255870145943,-0.09,0.42500000000000004,0.17959999999999998,0.11133333333333334,0.3067760674426145,0.32635359147199017,0.820000,0.0,0.035,10,0.2888723906546608,-0.8713353067971275,-0.15000000000000002,0.41000000000000003,-0.016200000000000006
9.474166666666667,2.20495978169419,9.727367663796137,13.300000,4.49,9.695,0,-0.39842063709861303,-0.2943905897961705,8.385,10.79,2698.5032,2.1613333333333333,1.346234831751958,2.546313020820496,4.720000,0.0,2.205,6,-0.17814682064599788,-0.5712090965159637,1.4049999999999998,2.9850000000000003,142.5364,5.0889999999999995,1.7653400994331565,5.386496696988373,9.420000,2.45,4.655,0,0.4627260361998016,-0.8470211993998045,3.6550000000000002,6.58,736.6320999999999,0.4986666666666667,0.8653043138431448,0.9987091668749216,2.310000,0.01,0.185,9,0.7377267893925655,-0.6943387087558883,-0.1,1.17,0.3637999999999996,0.15499999999999997,0.5463439087851778,0.5679055085722154,1.790000,0.03,0.16,9,0.7688072659015055,0.764465535340396,-0.35,0.48,-0.10680000000000002,0.19200000000000003,0.2838591199873627,0.3426951998496623,0.820000,0.0,0.18,9,-0.17431022565677262,-0.5645469231935145,-0.04,0.425,0.6840999999999999
9.404833333333334,2.136242411078127,9.64439846059186,13.300000,4.49,9.309999999999999,0,-0.07823412822091937,-0.6372811747627161,7.865,10.935,2708.3278,2.1376666666666666,1.4481440612805834,2.5820030983714948,6.870000,0.0,2.05,6,0.412364402661418,0.49828537646962934,1.24,3.0949999999999998,137.14919999999998,4.8533333333333335,1.7686338104750672,5.165550309502366,9.420000,1.34,4.63,0,0.36520593714353805,-0.23242601159915388,3.89,5.73,688.1723000000001,0.22466666666666668,0.48997777727384967,0.5390299929812193,1.450000,0.01,0.16999999999999998,15,0.5034724363032842,0.5048072440711184,-0.07500000000000001,0.49,1.0788000000000002,0.132,0.5347952879373565,0.5508448057302529,1.790000,0.0,0.08,12,1.1157068032342863,1.2296833581892255,-0.28,0.38,0.0792,0.11549999999999999,0.20719897844021015,0.23721649745889653,0.790000,0.01,0.11499999999999999,14,0.42014277870585276,0.9482667539102487,-0.04,0.22999999999999998,0.36079999999999995
9.149666666666667,2.063320113043269,9.379429087103327,13.030000,4.95,9.26,0,-0.09972480643406777,-0.8073301693250321,7.855,10.775,2580.0559999999996,2.132833333333333,1.7572365536704373,2.76348662622661,6.870000,0.1,2.3449999999999998,8,-0.5863251006316247,1.8010254579316891,1.19,3.2649999999999997,131.0489,5.0086666666666675,2.1242649447645543,5.440518664000091,9.970000,0.62,4.715,0,0.35348811261791796,-0.2819686294626722,3.585,6.455,699.248,0.067,0.5301330021796418,0.5343500725180075,1.450000,0.01,0.02,23,0.024868233814120268,1.0444872023416707,-0.225,0.395,-0.6148000000000001,0.013000000000000015,0.6684467069258402,0.6685731074459994,2.000000,0.0,-0.08,14,0.5878881084993448,0.49870887628437677,-0.415,0.325,-0.7182,0.05149999999999999,0.28377705451052,0.2884123205874996,0.790000,0.01,0.11,14,-0.32779644731549384,0.3000038085437109,-0.095,0.235,-0.07530000000000008
9.385666666666669,2.0735552132080355,9.611990948809721,13.030000,4.95,9.605,0,-0.30828451988182126,-0.7278698490252729,7.765000000000001,11.125,2691.0807000000004,2.044166666666667,2.0455938760065635,2.891897589242514,6.750000,0.08,1.9,14,-0.34747658024831307,0.3936582848797934,0.9099999999999999,3.3499999999999996,125.66,4.923833333333334,2.2215385747019765,5.401793066504244,9.970000,0.62,4.335,0,0.48427606991692373,-0.6080433201375661,3.0949999999999998,6.550000000000001,642.1551999999999,0.312,0.775763709729537,0.8361538933314449,2.550000,0.01,0.11,17,0.7739624537405015,0.7385803693473258,-0.21000000000000002,0.7649999999999999,-2.101900000000001,0.07316666666666666,0.7397488124732311,0.7433583702808939,2.000000,0.06,0.075,20,0.45039807633838613,0.04709397783626956,-0.505,0.485,0.34090000000000004,0.09666666666666666,0.3604611244256754,0.3731978920983701,0.760000,0.02,0.185,10,-0.40733563207560447,-0.7973420502970394,-0.23,0.34,-0.15430000000000005
